Defect count,Defect ratio,Resistance (R0)
18940.0,0.9329589675385449,31.227785842147735
18950.0,0.933451554110635,31.270817976940705
18960.0,0.933944140682725,31.31521906233478
18970.0,0.9344367272548151,31.358313123490042
18980.0,0.934929313826905,31.40079701292129
18990.0,0.9354219003989951,31.44523007365355
19000.0,0.9359144869710851,31.487940254637373
19010.0,0.9364070735431752,31.53297817353309
19020.0,0.9368996601152653,31.576486358088403
19030.0,0.9373922466873553,31.622320867828655
19040.0,0.9378848332594454,31.6642940418845
19050.0,0.9383774198315354,31.709130557244194
19060.0,0.9388700064036254,31.752606744349443
19070.0,0.9393625929757154,31.799990128533544
19080.0,0.9398551795478055,31.844695096838254
19090.0,0.9403477661198956,31.88884914671337
19100.0,0.9408403526919856,31.936279921424173
19110.0,0.9413329392640757,31.980266167514387
19120.0,0.9418255258361657,32.02365236373683
19130.0,0.9423181124082558,32.06819957754448
19140.0,0.9428106989803458,32.111366669671874
19150.0,0.9433032855524358,32.15614120188454
19160.0,0.9437958721245259,32.201411778063566
19170.0,0.9442884586966159,32.24465368084758
19180.0,0.944781045268706,32.28929079946052
19190.0,0.945273631840796,32.33471442271639
19200.0,0.9457662184128861,32.37782542876769
19210.0,0.946258804984976,32.42425938667316
19220.0,0.9467513915570661,32.46805905549579
19230.0,0.9472439781291562,32.51288050901497
19240.0,0.9477365647012462,32.559933067283325
19250.0,0.9482291512733363,32.604089306179596
19260.0,0.9487217378454263,32.64864003993005
19270.0,0.9492143244175164,32.692258558388936
19280.0,0.9497069109896065,32.739097596040416
19290.0,0.9501994975616964,32.78605696859199
19300.0,0.9506920841337865,32.832400629301866
19310.0,0.9511846707058765,32.876642625517114
19320.0,0.9516772572779666,32.91970399624738
19330.0,0.9521698438500567,32.964885309236536
19340.0,0.9526624304221467,33.01004828175439
19350.0,0.9531550169942368,33.055689052049516
19360.0,0.9536476035663268,33.09945926707779
19370.0,0.9541401901384168,33.14155342536742
19380.0,0.9546327767105068,33.18673340094629
19390.0,0.9551253632825969,33.23230610782641
19400.0,0.955617949854687,33.276573516054405
19410.0,0.956110536426777,33.32143112498798
19420.0,0.9566031229988671,33.36565879028981
19430.0,0.9570957095709571,33.41157475596142
19440.0,0.9575882961430472,33.45795870970728
19450.0,0.9580808827151371,33.503304224162456
19460.0,0.9585734692872272,33.54919655263264
19470.0,0.9590660558593173,33.59579175302581
19480.0,0.9595586424314073,33.64016101785301
19490.0,0.9600512290034974,33.68531900438023
19500.0,0.9605438155755874,33.73092200498895
19510.0,0.9610364021476775,33.77494293633643
19520.0,0.9615289887197676,33.81835557479278
19530.0,0.9620215752918575,33.86381896823212
19540.0,0.9625141618639476,33.9119421801117
19550.0,0.9630067484360376,33.9597343927381
19560.0,0.9634993350081277,34.00572483538612
19570.0,0.9639919215802177,34.05309990449726
19580.0,0.9644845081523078,34.09968807305996
19590.0,0.9649770947243979,34.147697502612615
19600.0,0.9654696812964878,34.19362051903902
19610.0,0.9659622678685779,34.24162002665135
19620.0,0.9664548544406679,34.28934577188628
19630.0,0.966947441012758,34.333738556034895
19640.0,0.967440027584848,34.379114357028676
19650.0,0.9679326141569381,34.4270934808977
19660.0,0.9684252007290282,34.47493821126771
19670.0,0.9689177873011182,34.522012000194344
19680.0,0.9694103738732082,34.56903620566093
19690.0,0.9699029604452982,34.61501782143703
19700.0,0.9703955470173883,34.66228415890001
19710.0,0.9708881335894783,34.70931414795932
19720.0,0.9713807201615684,34.756002269770214
19730.0,0.9718733067336585,34.80258447209436
19740.0,0.9723658933057485,34.84944875947782
19750.0,0.9728584798778386,34.89720360298725
19760.0,0.9733510664499285,34.94268396552499
19770.0,0.9738436530220186,34.99083148994944
19780.0,0.9743362395941086,35.039280885747814
19790.0,0.9748288261661987,35.08611221664153
19800.0,0.9753214127382888,35.1340819191774
19810.0,0.9758139993103788,35.18123319070863
19820.0,0.9763065858824689,35.22873059658842
19830.0,0.9767991724545589,35.27576839431704
19840.0,0.9772917590266489,35.32170485206305
19850.0,0.977784345598739,35.36856794448051
19860.0,0.978276932170829,35.415980656479036
19870.0,0.9787695187429191,35.462968845714606
19880.0,0.9792621053150091,35.51069316801327
19890.0,0.9797546918870992,35.55808367390353
19900.0,0.9802472784591892,35.60466105536334
19910.0,0.9807398650312793,35.65325598326422
19920.0,0.9812324516033692,35.70118767932527
19930.0,0.9817250381754593,35.7484200876841
19940.0,0.9822176247475494,35.79592709928504
19950.0,0.9827102113196394,35.842996089752624
19960.0,0.9832027978917295,35.89063788261978
19970.0,0.9836953844638195,35.93765338320224
19980.0,0.9841879710359096,35.98534048360739
19990.0,0.9846805576079996,36.03275719491471
