Defect count,Defect ratio,Resistance (R0)
6250.0,0.30786660755627804,5.764647491765749
6260.0,0.30835919412836804,5.777947194815858
6270.0,0.3088517807004581,5.792488696279118
6280.0,0.30934436727254816,5.805773578639512
6290.0,0.3098369538446382,5.82270298133988
6300.0,0.3103295404167282,5.8349557289645
6310.0,0.3108221269888183,5.851197019065796
6320.0,0.31131471356090834,5.866583502243719
6330.0,0.3118073001329984,5.882771709474479
6340.0,0.3122998867050884,5.897047810339599
6350.0,0.31279247327717846,5.909852121798946
6360.0,0.3132850598492685,5.924080697695156
6370.0,0.3137776464213586,5.939153738883592
6380.0,0.3142702329934486,5.952555267861046
6390.0,0.31476281956553864,5.968910876761004
6400.0,0.3152554061376287,5.984217382034161
6410.0,0.3157479927097187,5.997939308864186
6420.0,0.31624057928180876,6.015052352440144
6430.0,0.3167331658538988,6.02883434369284
6440.0,0.3172257524259889,6.043626187156964
6450.0,0.3177183389980789,6.059883529324982
6460.0,0.31821092557016895,6.075551927536828
6470.0,0.318703512142259,6.090008135178213
6480.0,0.31919609871434906,6.103115260499943
6490.0,0.31968868528643907,6.119256619508121
6500.0,0.3201812718585291,6.134545011043689
6510.0,0.3206738584306192,6.150108367791608
6520.0,0.32116644500270924,6.166122679645964
6530.0,0.32165903157479925,6.185465574859618
6540.0,0.3221516181468893,6.201941196397001
6550.0,0.32264420471897937,6.217880424736101
6560.0,0.3231367912910694,6.2327077853373645
6570.0,0.32362937786315943,6.247224939507552
6580.0,0.3241219644352495,6.264042773373908
6590.0,0.32461455100733955,6.282242160199693
6600.0,0.3251071375794296,6.301174031611371
6610.0,0.3255997241515196,6.316182334145049
6620.0,0.32609231072360967,6.334268612699432
6630.0,0.3265848972956997,6.354564425753168
6640.0,0.3270774838677898,6.372011372210406
6650.0,0.3275700704398798,6.3891867164656215
6660.0,0.32806265701196985,6.405246413023671
6670.0,0.3285552435840599,6.424672218239256
6680.0,0.32904783015614997,6.439483243459013
6690.0,0.32954041672823997,6.460022344140348
6700.0,0.33003300330033003,6.476148664541216
6710.0,0.3305255898724201,6.490713207734036
6720.0,0.33101817644451015,6.5068108605199715
6730.0,0.33151076301660015,6.5242497480478
6740.0,0.3320033495886902,6.539541913845477
6750.0,0.33249593616078027,6.556250309242685
6760.0,0.33298852273287033,6.572524377914444
6770.0,0.33348110930496033,6.587630555893927
6780.0,0.3339736958770504,6.603582456543999
6790.0,0.33446628244914045,6.620603703972238
6800.0,0.33495886902123045,6.6383225603176985
6810.0,0.3354514555933205,6.659172447653505
6820.0,0.3359440421654106,6.677655642918382
6830.0,0.33643662873750063,6.693253754183099
6840.0,0.33692921530959064,6.708073089613495
6850.0,0.3374218018816807,6.723932970790704
6860.0,0.33791438845377075,6.743129829732449
6870.0,0.3384069750258608,6.757344380399727
6880.0,0.3388995615979508,6.7761832274936475
6890.0,0.3393921481700409,6.79391694762026
6900.0,0.33988473474213093,6.809703505265781
6910.0,0.340377321314221,6.8247350670476
6920.0,0.340869907886311,6.8431186472477075
6930.0,0.34136249445840106,6.861709644933143
6940.0,0.3418550810304911,6.880195242491809
6950.0,0.3423476676025812,6.899035728171998
6960.0,0.3428402541746712,6.915004758703425
6970.0,0.34333284074676124,6.934634069951656
6980.0,0.3438254273188513,6.952241818249363
6990.0,0.34431801389094135,6.968129210748757
7000.0,0.34481060046303136,6.9849248705909694
7010.0,0.3453031870351214,7.001647631083496
7020.0,0.3457957736072115,7.020693760217654
7030.0,0.34628836017930154,7.0387738157652935
7040.0,0.34678094675139154,7.055571402896841
7050.0,0.3472735333234816,7.0729208854324215
7060.0,0.34776611989557166,7.0920777455256605
7070.0,0.3482587064676617,7.117220449320003
7080.0,0.3487512930397517,7.134618917373432
7090.0,0.3492438796118418,7.152404915623046
7100.0,0.34973646618393184,7.171750196276063
7110.0,0.3502290527560219,7.188786777848178
7120.0,0.3507216393281119,7.208041277941367
7130.0,0.35121422590020196,7.226426173689744
7140.0,0.351706812472292,7.246296338734049
7150.0,0.3521993990443821,7.263589640681265
7160.0,0.3526919856164721,7.281220475201895
7170.0,0.35318457218856214,7.3019669165481575
7180.0,0.3536771587606522,7.320562199405673
7190.0,0.3541697453327422,7.340800705677644
7200.0,0.35466233190483226,7.357658597339029
7210.0,0.3551549184769223,7.378707095527569
7220.0,0.3556475050490124,7.396941714034644
7230.0,0.3561400916211024,7.416044912388662
7240.0,0.35663267819319244,7.437584280699069
7250.0,0.3571252647652825,7.453968544067122
7260.0,0.35761785133737256,7.470124892974968
7270.0,0.35811043790946256,7.486497685537368
7280.0,0.3586030244815526,7.506449155494821
7290.0,0.3590956110536427,7.524940771822217
7300.0,0.35958819762573274,7.54501115604256
7310.0,0.36008078419782275,7.565953060170683
7320.0,0.3605733707699128,7.588829042978822
7330.0,0.36106595734200286,7.607460445331016
7340.0,0.3615585439140929,7.626957308145564
7350.0,0.3620511304861829,7.647259398270242
7360.0,0.362543717058273,7.668028230976844
7370.0,0.36303630363036304,7.6844913298173765
7380.0,0.3635288902024531,7.706003129372227
7390.0,0.3640214767745431,7.72820823744768
7400.0,0.36451406334663317,7.751057825839635
7410.0,0.3650066499187232,7.771958655643886
7420.0,0.3654992364908133,7.791760391568795
7430.0,0.3659918230629033,7.813853941695739
7440.0,0.36648440963499335,7.834427958926552
7450.0,0.3669769962070834,7.855873029705275
7460.0,0.36746958277917346,7.875137329986582
7470.0,0.36796216935126347,7.8950293207676765
7480.0,0.3684547559233535,7.914140679642525
7490.0,0.3689473424954436,7.936399292911382
7500.0,0.36943992906753365,7.957419261959597
7510.0,0.36993251563962365,7.978513660815573
7520.0,0.3704251022117137,8.00208330434513
7530.0,0.37091768878380377,8.022127288963867
7540.0,0.37141027535589377,8.043026104653638
7550.0,0.37190286192798383,8.066826160783728
7560.0,0.3723954485000739,8.088579634601121
7570.0,0.37288803507216395,8.10896417263202
7580.0,0.37338062164425395,8.126572596880104
7590.0,0.373873208216344,8.14890094043238
7600.0,0.37436579478843407,8.16615941884767
7610.0,0.37485838136052413,8.187895307658925
7620.0,0.37535096793261413,8.212715327097369
7630.0,0.3758435545047042,8.23472309165235
7640.0,0.37633614107679425,8.257980344983594
7650.0,0.3768287276488843,8.27863841773766
7660.0,0.3773213142209743,8.297861995362625
7670.0,0.37781390079306437,8.322255237246287
7680.0,0.37830648736515443,8.343376591909877
7690.0,0.3787990739372445,8.366585129697084
7700.0,0.3792916605093345,8.39013390382648
7710.0,0.37978424708142455,8.409632583713806
7720.0,0.3802768336535146,8.430271678286184
7730.0,0.38076942022560467,8.452102568913316
7740.0,0.3812620067976947,8.472574536716914
7750.0,0.38175459336978473,8.491846968863245
7760.0,0.3822471799418748,8.515209721251773
7770.0,0.38273976651396485,8.537283875212628
7780.0,0.38323235308605486,8.558895528755784
7790.0,0.3837249396581449,8.578067414342307
7800.0,0.384217526230235,8.601041071110377
7810.0,0.38471011280232503,8.62115569209195
7820.0,0.38520269937441504,8.647981384237424
7830.0,0.3856952859465051,8.671121393438163
7840.0,0.38618787251859515,8.692439690578555
7850.0,0.3866804590906852,8.710471298557902
7860.0,0.3871730456627752,8.733804203739172
7870.0,0.3876656322348653,8.758683152944403
7880.0,0.38815821880695534,8.779687501869143
7890.0,0.3886508053790454,8.800620767614314
7900.0,0.3891433919511354,8.825102411240994
7910.0,0.38963597852322546,8.848157580361098
7920.0,0.3901285650953155,8.872169366336953
7930.0,0.3906211516674055,8.896319551482247
7940.0,0.3911137382394956,8.920134136607585
7950.0,0.39160632481158564,8.943598641157019
7960.0,0.3920989113836757,8.965753285993308
7970.0,0.3925914979557657,8.988550654759237
7980.0,0.39308408452785576,9.015592993162564
7990.0,0.3935766710999458,9.03929887505438
8000.0,0.3940692576720359,9.060273990087614
8010.0,0.3945618442441259,9.08505039969754
8020.0,0.39505443081621594,9.11144821247632
8030.0,0.395547017388306,9.13396376014055
8040.0,0.39603960396039606,9.157713624459141
8050.0,0.39653219053248606,9.17943505956785
8060.0,0.3970247771045761,9.203220221420914
8070.0,0.3975173636766662,9.231895011477325
8080.0,0.39800995024875624,9.259242321484018
8090.0,0.39850253682084624,9.291822099265312
8100.0,0.3989951233929363,9.312783762610612
8110.0,0.39948770996502636,9.34033888400612
8120.0,0.3999802965371164,9.359237127556062
8130.0,0.4004728831092064,9.388273357281607
8140.0,0.4009654696812965,9.415081621994512
8150.0,0.40145805625338654,9.436474696186453
8160.0,0.4019506428254766,9.464885477682065
8170.0,0.4024432293975666,9.491288913100268
8180.0,0.40293581596965666,9.513308744485384
8190.0,0.4034284025417467,9.536399700656137
8200.0,0.4039209891138368,9.561952931420391
8210.0,0.4044135756859268,9.58638180154629
8220.0,0.40490616225801684,9.615122297268769
8230.0,0.4053987488301069,9.638937795459528
8240.0,0.40589133540219696,9.66679716864494
8250.0,0.40638392197428697,9.691636635659739
8260.0,0.406876508546377,9.720252623460956
8270.0,0.4073690951184671,9.742550375231612
8280.0,0.40786168169055714,9.769816384525173
8290.0,0.40835426826264715,9.798550398545235
8300.0,0.4088468548347372,9.82714852594051
8310.0,0.40933944140682726,9.8518549595712
8320.0,0.40983202797891727,9.879055330588216
8330.0,0.4103246145510073,9.904264667767306
8340.0,0.4108172011230974,9.929505671556997
8350.0,0.41130978769518745,9.956160017851362
8360.0,0.41180237426727745,9.978481767013445
8370.0,0.4122949608393675,10.00331875412435
8380.0,0.41278754741145757,10.033864629968482
8390.0,0.4132801339835476,10.060387771343436
8400.0,0.41377272055563763,10.090236893688742
8410.0,0.4142653071277277,10.11860540492861
8420.0,0.41475789369981775,10.149024799847345
8430.0,0.4152504802719078,10.179429207257641
8440.0,0.4157430668439978,10.206771176442999
8450.0,0.41623565341608787,10.232884232762233
8460.0,0.41672823998817793,10.257029944676518
8470.0,0.417220826560268,10.280632792172614
8480.0,0.417713413132358,10.30402857910953
8490.0,0.41820599970444805,10.328268283945855
8500.0,0.4186985862765381,10.360290828198941
8510.0,0.41919117284862817,10.3903096861299
8520.0,0.41968375942071817,10.415826524647947
8530.0,0.42017634599280823,10.439427594676966
8540.0,0.4206689325648983,10.463771523832099
8550.0,0.42116151913698835,10.487284646200546
8560.0,0.42165410570907835,10.512821291496854
8570.0,0.4221466922811684,10.538980182945451
8580.0,0.42263927885325847,10.567074656930911
8590.0,0.42313186542534853,10.592825141701796
8600.0,0.42362445199743853,10.617956111659636
8610.0,0.4241170385695286,10.646689529504343
8620.0,0.42460962514161865,10.674520812254855
8630.0,0.4251022117137087,10.69928909342122
8640.0,0.4255947982857987,10.727239664665422
8650.0,0.4260873848578888,10.758096053616995
8660.0,0.42657997142997883,10.783219092243543
8670.0,0.42707255800206884,10.812857554743308
8680.0,0.4275651445741589,10.837040736856174
8690.0,0.42805773114624895,10.866728558720055
8700.0,0.428550317718339,10.892219325397189
8710.0,0.429042904290429,10.919830609554905
8720.0,0.4295354908625191,10.944562868577545
8730.0,0.43002807743460914,10.96876404552097
8740.0,0.4305206640066992,11.001253047226088
8750.0,0.4310132505787892,11.028233549794834
8760.0,0.43150583715087926,11.057220671255159
8770.0,0.4319984237229693,11.085822798043598
8780.0,0.4324910102950594,11.12096266240686
8790.0,0.4329835968671494,11.148975157373867
8800.0,0.43347618343923944,11.180084612862299
8810.0,0.4339687700113295,11.210956525119746
8820.0,0.43446135658341956,11.245244073437723
8830.0,0.43495394315550956,11.276338978443587
8840.0,0.4354465297275996,11.305843452176523
8850.0,0.4359391162996897,11.334607104244455
8860.0,0.43643170287177974,11.363676356685062
8870.0,0.43692428944386974,11.39254643591524
8880.0,0.4374168760159598,11.423818618757101
8890.0,0.43790946258804986,11.456877519345792
8900.0,0.4384020491601399,11.487478224855991
8910.0,0.4388946357322299,11.515980216756505
8920.0,0.43938722230432,11.544683809947397
8930.0,0.43987980887641004,11.580638315010793
8940.0,0.4403723954485001,11.612739055453607
8950.0,0.4408649820205901,11.643557441118839
8960.0,0.44135756859268016,11.671551107990723
8970.0,0.4418501551647702,11.703866152585846
8980.0,0.4423427417368603,11.737507024460312
8990.0,0.4428353283089503,11.77244889114424
9000.0,0.44332791488104034,11.804738639626398
9010.0,0.4438205014531304,11.841799390374149
9020.0,0.44431308802522046,11.877619875994863
9030.0,0.44480567459731046,11.905263841746338
9040.0,0.4452982611694005,11.939227653176367
9050.0,0.4457908477414906,11.970421965053157
9060.0,0.4462834343135806,11.997089575561017
9070.0,0.44677602088567064,12.02936301148167
9080.0,0.4472686074577607,12.061314023698447
9090.0,0.44776119402985076,12.098158194103052
9100.0,0.44825378060194077,12.1260668964804
9110.0,0.4487463671740308,12.157421615861734
9120.0,0.4492389537461209,12.186637407421873
9130.0,0.44973154031821094,12.219501785175792
9140.0,0.45022412689030095,12.245794034164465
9150.0,0.450716713462391,12.276868612630366
9160.0,0.45120930003448106,12.307700170336581
9170.0,0.4517018866065711,12.339583790579645
9180.0,0.4521944731786611,12.37101901242696
9190.0,0.4526870597507512,12.39964005168956
9200.0,0.45317964632284125,12.428278598061926
9210.0,0.4536722328949313,12.458027786396844
9220.0,0.4541648194670213,12.489956758737163
9230.0,0.45465740603911137,12.522846716205665
9240.0,0.4551499926112014,12.561723135155365
9250.0,0.4556425791832915,12.588911258174885
9260.0,0.4561351657553815,12.61908762752085
9270.0,0.45662775232747155,12.651338082548714
9280.0,0.4571203388995616,12.692084964234292
9290.0,0.45761292547165167,12.728172323527298
9300.0,0.45810551204374167,12.758959621225145
9310.0,0.45859809861583173,12.792184859364028
9320.0,0.4590906851879218,12.821314463707584
9330.0,0.45958327176001185,12.854040306404823
9340.0,0.46007585833210185,12.883921619633876
9350.0,0.4605684449041919,12.922348580378038
9360.0,0.46106103147628197,12.955475867035583
9370.0,0.461553618048372,12.989095763397602
9380.0,0.46204620462046203,13.023646688389956
9390.0,0.4625387911925521,13.054233119758642
9400.0,0.46303137776464215,13.085377211190023
9410.0,0.4635239643367322,13.114249828919542
9420.0,0.4640165509088222,13.144385302272996
9430.0,0.46450913748091227,13.179381926125302
9440.0,0.46500172405300233,13.220667563854628
9450.0,0.46549431062509233,13.26257021437558
9460.0,0.4659868971971824,13.293186651046971
9470.0,0.46647948376927245,13.330403713951764
9480.0,0.4669720703413625,13.36465869152902
9490.0,0.4674646569134525,13.400261809953232
9500.0,0.4679572434855426,13.443801915783931
9510.0,0.46844983005763263,13.482572484814202
9520.0,0.4689424166297227,13.51927009046841
9530.0,0.4694350032018127,13.554036461267842
9540.0,0.46992758977390275,13.598214755939532
9550.0,0.4704201763459928,13.63246834417378
9560.0,0.47091276291808287,13.666591596894918
9570.0,0.4714053494901729,13.702999975357823
9580.0,0.47189793606226293,13.734216045259352
9590.0,0.472390522634353,13.766101575978528
9600.0,0.47288310920644305,13.80538450373139
9610.0,0.47337569577853306,13.841338051266902
9620.0,0.4738682823506231,13.873891751094886
9630.0,0.4743608689227132,13.909352051528721
9640.0,0.47485345549480323,13.945772424041916
9650.0,0.47534604206689324,13.986888870620012
9660.0,0.4758386286389833,14.028966787593047
9670.0,0.47633121521107336,14.064010529273807
9680.0,0.4768238017831634,14.101790775646837
9690.0,0.4773163883552534,14.134800069195554
9700.0,0.4778089749273435,14.181153155708113
9710.0,0.47830156149943354,14.217945951312156
9720.0,0.4787941480715236,14.253154887542124
9730.0,0.4792867346436136,14.289196839692526
9740.0,0.47977932121570366,14.332652247847307
9750.0,0.4802719077877937,14.372996463666187
9760.0,0.4807644943598838,14.414523282497711
9770.0,0.4812570809319738,14.457252217558908
9780.0,0.48174966750406384,14.49123795090863
9790.0,0.4822422540761539,14.531129534447217
9800.0,0.4827348406482439,14.562914171933132
9810.0,0.48322742722033396,14.610280816485737
9820.0,0.483720013792424,14.641492743656709
9830.0,0.4842126003645141,14.67679981775795
9840.0,0.4847051869366041,14.713255858337707
9850.0,0.48519777350869414,14.754719397671087
9860.0,0.4856903600807842,14.789472897268256
9870.0,0.48618294665287426,14.824584274207128
9880.0,0.48667553322496426,14.868381671512234
9890.0,0.4871681197970543,14.909140720103515
9900.0,0.4876607063691444,14.944147004359282
9910.0,0.48815329294123444,14.988297698724883
9920.0,0.48864587951332444,15.031248385970446
9930.0,0.4891384660854145,15.06889768885975
9940.0,0.48963105265750456,15.105133676913711
9950.0,0.4901236392295946,15.149677676521558
9960.0,0.4906162258016846,15.19204703457132
9970.0,0.4911088123737747,15.234228103904487
9980.0,0.49160139894586474,15.277328972668098
9990.0,0.4920939855179548,15.313379563054479
10000.0,0.4925865720900448,15.35366249844874
10010.0,0.49307915866213486,15.396694636221039
10020.0,0.4935717452342249,15.437427927551838
10030.0,0.494064331806315,15.478418039712908
10040.0,0.494556918378405,15.517597988543377
10050.0,0.49504950495049505,15.555486206291961
10060.0,0.4955420915225851,15.592440758937359
10070.0,0.49603467809467516,15.64213535038945
10080.0,0.49652726466676517,15.679376978993854
10090.0,0.4970198512388552,15.719112583710784
10100.0,0.4975124378109453,15.7566050183919
10110.0,0.49800502438303534,15.797368484459886
10120.0,0.49849761095512535,15.838763499716812
10130.0,0.4989901975272154,15.883505608584864
10140.0,0.49948278409930547,15.92309941405251
10150.0,0.4999753706713955,15.962210925720406
10160.0,0.5004679572434856,16.005112597083446
10170.0,0.5009605438155755,16.044816103922315
10180.0,0.5014531303876656,16.08638556518779
10190.0,0.5019457169597557,16.12646861243448
10200.0,0.5024383035318457,16.175602850407152
10210.0,0.5029308901039358,16.221425065788516
10220.0,0.5034234766760258,16.267231480313395
10230.0,0.5039160632481159,16.30677298578287
10240.0,0.504408649820206,16.34693623192828
10250.0,0.5049012363922959,16.38427698533355
10260.0,0.505393822964386,16.439289945423777
10270.0,0.505886409536476,16.489287966322696
10280.0,0.5063789961085661,16.53869290206103
10290.0,0.5068715826806561,16.587488254755712
10300.0,0.5073641692527462,16.63308174592731
10310.0,0.5078567558248362,16.67275659251802
10320.0,0.5083493423969263,16.71202383588758
10330.0,0.5088419289690163,16.747571901160082
10340.0,0.5093345155411063,16.78547119877548
10350.0,0.5098271021131964,16.831881939914602
10360.0,0.5103196886852864,16.868877766808673
10370.0,0.5108122752573765,16.90721577059095
10380.0,0.5113048618294666,16.952682439255415
10390.0,0.5117974484015566,17.00341204856106
10400.0,0.5122900349736467,17.052237423325078
10410.0,0.5127826215457366,17.087588919519767
10420.0,0.5132752081178267,17.132538889171503
10430.0,0.5137677946899167,17.1781149373645
10440.0,0.5142603812620068,17.220773959323168
10450.0,0.5147529678340969,17.2648562087006
10460.0,0.5152455544061869,17.308729407260717
10470.0,0.515738140978277,17.355978367768206
10480.0,0.516230727550367,17.40205124644215
10490.0,0.516723314122457,17.439872643896067
10500.0,0.517215900694547,17.489293087763524
10510.0,0.5177084872666371,17.5329996705793
10520.0,0.5182010738387272,17.575226465029093
10530.0,0.5186936604108172,17.618119371553266
10540.0,0.5191862469829073,17.660373006464507
10550.0,0.5196788335549973,17.70072128078751
10560.0,0.5201714201270873,17.747864474143633
10570.0,0.5206640066991773,17.789929188934952
10580.0,0.5211565932712674,17.832893538169355
10590.0,0.5216491798433575,17.876661069740294
10600.0,0.5221417664154475,17.91640653249884
10610.0,0.5226343529875376,17.968288858371842
10620.0,0.5231269395596276,18.015785435448525
10630.0,0.5236195261317177,18.069967767428984
10640.0,0.5241121127038076,18.108675192329954
10650.0,0.5246046992758977,18.153060945037726
10660.0,0.5250972858479878,18.206829868173752
10670.0,0.5255898724200778,18.2540519897807
10680.0,0.5260824589921679,18.300307531171406
10690.0,0.5265750455642579,18.354902204599313
10700.0,0.527067632136348,18.396515047286197
10710.0,0.5275602187084381,18.44513314319042
10720.0,0.528052805280528,18.500141869379835
10730.0,0.5285453918526181,18.548279925956045
10740.0,0.5290379784247081,18.59215173777185
10750.0,0.5295305649967982,18.643846453813847
10760.0,0.5300231515688882,18.693190644851605
10770.0,0.5305157381409783,18.743034762204253
10780.0,0.5310083247130684,18.79515089106163
10790.0,0.5315009112851584,18.841140971680726
10800.0,0.5319934978572484,18.89361646379561
10810.0,0.5324860844293384,18.9369158061008
10820.0,0.5329786710014285,18.98829579657663
10830.0,0.5334712575735185,19.04456148499141
10840.0,0.5339638441456086,19.09544714057468
10850.0,0.5344564307176987,19.144313626320514
10860.0,0.5349490172897887,19.19142050971592
10870.0,0.5354416038618788,19.242439501601257
10880.0,0.5359341904339687,19.28763747460956
10890.0,0.5364267770060588,19.344321717645812
10900.0,0.5369193635781488,19.393641751991996
10910.0,0.5374119501502389,19.442964372661603
10920.0,0.537904536722329,19.487886246740118
10930.0,0.538397123294419,19.54136328220986
10940.0,0.5388897098665091,19.587185468472104
10950.0,0.539382296438599,19.629341892303742
10960.0,0.5398748830106891,19.676920221833917
10970.0,0.5403674695827791,19.718505316815957
10980.0,0.5408600561548692,19.769148334119755
10990.0,0.5413526427269593,19.817383096668927
